날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,117700,119300,116800,118700,40602,1.888412017167382
2024-06-04,117600,119600,117500,118700,23479,0.0
2024-06-05,118700,120200,116900,117000,49524,-1.4321819713563606
2024-06-07,116700,118100,115400,115900,59724,-0.9401709401709402
2024-06-10,115300,117900,115000,116300,39830,0.3451251078515962
2024-06-11,116400,118000,115000,115200,40516,-0.9458297506448838
2024-06-12,115200,116300,115100,115900,14598,0.607638888888889
2024-06-13,115900,116500,114900,114900,66712,-0.8628127696289906
2024-06-14,114300,115900,114300,115000,33878,0.08703220191470844
2024-06-17,114700,115500,112600,113000,52961,-1.7391304347826086
2024-06-18,113600,113600,111500,111500,50232,-1.3274336283185841
2024-06-19,112400,112400,110500,111300,58874,-0.17937219730941703
2024-06-20,111200,111300,109800,109900,56181,-1.257861635220126
2024-06-21,109600,110600,109200,109700,43929,-0.18198362147406735
2024-06-24,110700,111500,109400,109400,44071,-0.27347310847766637
2024-06-25,110400,110400,107600,108000,60696,-1.2797074954296161
2024-06-26,107100,108500,105700,106000,36564,-1.8518518518518516
2024-06-27,105300,107000,102900,104000,77125,-1.8867924528301887
2024-06-28,104100,104400,101700,103300,86796,-0.6730769230769231
